,date_time,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,precip_accum_set_1,heat_index_set_1d,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
0,2018-08-01 00:00:00,20.43,0.0,0.0,43.54,33.0,39.53,BUPC1,1759,-121.31667,39.91000
1,2018-08-01 00:15:00,18.91,,0.0,41.5,31.0,38.93,BUPC1,1759,-121.31667,39.91000
2,2018-08-01 00:30:00,20.15,,0.0,42.22,34.0,38.67,BUPC1,1759,-121.31667,39.91000
3,2018-08-01 00:45:00,17.12,,0.0,39.27,29.0,38.09,BUPC1,1759,-121.31667,39.91000
4,2018-08-01 01:00:00,19.46,0.0,0.0,40.68,34.0,37.89,BUPC1,1759,-121.31667,39.91000
5,2018-08-01 01:15:00,21.83,,0.0,41.46,42.0,36.74,BUPC1,1759,-121.31667,39.91000
6,2018-08-01 01:30:00,19.52,,0.0,34.46,46.0,32.59,BUPC1,1759,-121.31667,39.91000
7,2018-08-01 01:45:00,23.04,,0.0,39.23,53.0,33.91,BUPC1,1759,-121.31667,39.91000
8,2018-08-01 02:00:00,21.37,0.0,0.0,35.35,53.0,32.12,BUPC1,1759,-121.31667,39.91000
9,2018-08-01 02:15:00,23.04,,0.0,37.61,57.0,32.63,BUPC1,1759,-121.31667,39.91000
10,2018-08-01 02:30:00,21.81,,0.0,35.14,56.0,31.63,BUPC1,1759,-121.31667,39.91000
11,2018-08-01 02:45:00,20.56,,0.0,31.89,58.0,29.69,BUPC1,1759,-121.31667,39.91000
12,2018-08-01 03:00:00,21.91,0.0,0.0,33.53,61.0,30.25,BUPC1,1759,-121.31667,39.91000
13,2018-08-01 03:15:00,23.81,,0.0,38.01,61.0,32.26,BUPC1,1759,-121.31667,39.91000
14,2018-08-01 03:30:00,21.47,,0.0,32.97,60.0,30.07,BUPC1,1759,-121.31667,39.91000
15,2018-08-01 03:45:00,19.36,,0.0,30.14,57.0,28.71,BUPC1,1759,-121.31667,39.91000
16,2018-08-01 04:00:00,21.27,0.0,0.0,32.92,59.0,30.15,BUPC1,1759,-121.31667,39.91000
17,2018-08-01 04:15:00,18.65,,0.0,29.37,56.0,28.26,BUPC1,1759,-121.31667,39.91000
18,2018-08-01 04:30:00,20.01,,0.0,31.58,56.0,29.71,BUPC1,1759,-121.31667,39.91000
19,2018-08-01 04:45:00,19.93,,0.0,31.1,57.0,29.32,BUPC1,1759,-121.31667,39.91000
20,2018-08-01 05:00:00,17.21,,0.0,28.04,54.0,27.34,BUPC1,1759,-121.31667,39.91000
21,2018-08-01 05:15:00,16.39,,0.0,27.37,53.0,26.77,BUPC1,1759,-121.31667,39.91000
22,2018-08-01 05:30:00,14.12,,0.0,,47.0,26.34,BUPC1,1759,-121.31667,39.91000
23,2018-08-01 05:45:00,13.03,,0.0,,48.0,24.81,BUPC1,1759,-121.31667,39.91000
24,2018-08-01 06:00:00,11.86,0.0,0.0,,47.0,23.88,BUPC1,1759,-121.31667,39.91000
25,2018-08-01 06:15:00,9.88,,0.0,,44.0,22.81,BUPC1,1759,-121.31667,39.91000
26,2018-08-01 06:30:00,9.59,,0.0,,45.0,22.12,BUPC1,1759,-121.31667,39.91000
27,2018-08-01 06:45:00,9.27,,0.0,,45.0,21.77,BUPC1,1759,-121.31667,39.91000
28,2018-08-01 07:00:00,8.94,0.0,0.0,,45.0,21.41,BUPC1,1759,-121.31667,39.91000
29,2018-08-01 07:15:00,9.1,,0.0,,45.0,21.58,BUPC1,1759,-121.31667,39.91000
30,2018-08-01 07:30:00,8.76,,0.0,,45.0,21.21,BUPC1,1759,-121.31667,39.91000
31,2018-08-01 07:45:00,8.71,,0.0,,45.0,21.16,BUPC1,1759,-121.31667,39.91000
32,2018-08-01 08:00:00,8.66,0.0,0.0,,46.0,20.75,BUPC1,1759,-121.31667,39.91000
33,2018-08-01 08:15:00,9.18,,0.0,,48.0,20.63,BUPC1,1759,-121.31667,39.91000
34,2018-08-01 08:30:00,8.64,,0.0,,46.0,20.73,BUPC1,1759,-121.31667,39.91000
35,2018-08-01 08:45:00,8.2,,0.0,,45.0,20.6,BUPC1,1759,-121.31667,39.91000
36,2018-08-01 09:00:00,8.26,0.0,0.0,,46.0,20.31,BUPC1,1759,-121.31667,39.91000
37,2018-08-01 09:15:00,8.41,,0.0,,46.0,20.48,BUPC1,1759,-121.31667,39.91000
38,2018-08-01 09:30:00,8.41,,0.0,,46.0,20.48,BUPC1,1759,-121.31667,39.91000
39,2018-08-01 09:45:00,8.54,,0.0,,46.0,20.62,BUPC1,1759,-121.31667,39.91000
40,2018-08-01 10:00:00,8.03,0.0,0.0,,45.0,20.42,BUPC1,1759,-121.31667,39.91000
41,2018-08-01 10:15:00,8.69,,0.0,,45.0,21.14,BUPC1,1759,-121.31667,39.91000
42,2018-08-01 10:30:00,8.2,,0.0,,45.0,20.6,BUPC1,1759,-121.31667,39.91000
43,2018-08-01 10:45:00,8.1,,0.0,,43.0,21.23,BUPC1,1759,-121.31667,39.91000
44,2018-08-01 11:00:00,8.13,0.0,0.0,,44.0,20.89,BUPC1,1759,-121.31667,39.91000
45,2018-08-01 11:15:00,8.17,,0.0,,45.0,20.57,BUPC1,1759,-121.31667,39.91000
46,2018-08-01 11:30:00,8.32,,0.0,,46.0,20.38,BUPC1,1759,-121.31667,39.91000
47,2018-08-01 11:45:00,8.53,,0.0,,47.0,20.26,BUPC1,1759,-121.31667,39.91000
48,2018-08-01 12:00:00,8.46,0.0,0.0,,47.0,20.18,BUPC1,1759,-121.31667,39.91000
49,2018-08-01 12:15:00,8.29,,0.0,,46.0,20.34,BUPC1,1759,-121.31667,39.91000
50,2018-08-01 12:30:00,8.46,,0.0,,46.0,20.53,BUPC1,1759,-121.31667,39.91000
51,2018-08-01 12:45:00,8.64,,0.0,,48.0,20.04,BUPC1,1759,-121.31667,39.91000
52,2018-08-01 13:00:00,8.61,0.0,0.0,,48.0,20.01,BUPC1,1759,-121.31667,39.91000
53,2018-08-01 13:15:00,8.87,,0.0,,49.0,19.96,BUPC1,1759,-121.31667,39.91000
54,2018-08-01 13:30:00,8.93,,0.0,,48.0,20.35,BUPC1,1759,-121.31667,39.91000
55,2018-08-01 13:45:00,9.02,,0.0,,50.0,19.79,BUPC1,1759,-121.31667,39.91000
56,2018-08-01 14:00:00,9.24,0.0,0.0,,48.0,20.69,BUPC1,1759,-121.31667,39.91000
57,2018-08-01 14:15:00,9.82,,0.0,,50.0,20.66,BUPC1,1759,-121.31667,39.91000
58,2018-08-01 14:30:00,9.88,,0.0,,51.0,20.4,BUPC1,1759,-121.31667,39.91000
59,2018-08-01 14:45:00,9.52,,0.0,,48.0,20.99,BUPC1,1759,-121.31667,39.91000
60,2018-08-01 15:00:00,10.7,0.0,0.0,,51.0,21.29,BUPC1,1759,-121.31667,39.91000
61,2018-08-01 15:15:00,10.92,,0.0,,51.0,21.53,BUPC1,1759,-121.31667,39.91000
62,2018-08-01 15:30:00,10.89,,0.0,,51.0,21.49,BUPC1,1759,-121.31667,39.91000
63,2018-08-01 15:45:00,12.0,,0.0,,52.0,22.37,BUPC1,1759,-121.31667,39.91000
64,2018-08-01 16:00:00,11.05,0.0,0.0,,48.0,22.66,BUPC1,1759,-121.31667,39.91000
65,2018-08-01 16:15:00,13.43,,0.0,,51.0,24.23,BUPC1,1759,-121.31667,39.91000
66,2018-08-01 16:30:00,13.32,,0.0,,47.0,25.47,BUPC1,1759,-121.31667,39.91000
67,2018-08-01 16:45:00,13.45,,0.0,27.1,43.0,27.11,BUPC1,1759,-121.31667,39.91000
68,2018-08-01 17:00:00,12.66,0.0,0.0,27.21,40.0,27.46,BUPC1,1759,-121.31667,39.91000
69,2018-08-01 17:15:00,14.81,,0.0,27.86,45.0,27.83,BUPC1,1759,-121.31667,39.91000
70,2018-08-01 17:30:00,13.95,,0.0,28.49,40.0,28.88,BUPC1,1759,-121.31667,39.91000
71,2018-08-01 17:45:00,13.02,,0.0,28.17,38.0,28.72,BUPC1,1759,-121.31667,39.91000
72,2018-08-01 18:00:00,15.31,0.0,0.0,29.77,41.0,29.97,BUPC1,1759,-121.31667,39.91000
73,2018-08-01 18:15:00,17.25,,0.0,31.76,43.0,31.28,BUPC1,1759,-121.31667,39.91000
74,2018-08-01 18:30:00,18.95,,0.0,36.69,39.0,34.87,BUPC1,1759,-121.31667,39.91000
75,2018-08-01 18:45:00,20.07,,0.0,39.04,39.0,36.12,BUPC1,1759,-121.31667,39.91000
76,2018-08-01 19:00:00,20.45,0.0,0.0,40.43,38.0,37.0,BUPC1,1759,-121.31667,39.91000
77,2018-08-01 19:15:00,14.4,,0.0,34.43,29.0,34.97,BUPC1,1759,-121.31667,39.91000
78,2018-08-01 19:30:00,-14.78,,0.0,32.42,3.0,36.69,BUPC1,1759,-121.31667,39.91000
79,2018-08-01 19:45:00,22.66,,0.0,49.12,33.0,42.05,BUPC1,1759,-121.31667,39.91000
80,2018-08-01 20:00:00,-1.12,0.0,0.0,36.89,7.0,40.98,BUPC1,1759,-121.31667,39.91000
81,2018-08-01 20:15:00,19.31,,0.0,43.87,29.0,40.61,BUPC1,1759,-121.31667,39.91000
82,2018-08-01 20:30:00,17.12,,0.0,40.78,27.0,39.38,BUPC1,1759,-121.31667,39.91000
83,2018-08-01 20:45:00,16.5,,0.0,39.56,27.0,38.66,BUPC1,1759,-121.31667,39.91000
84,2018-08-01 21:00:00,16.41,0.0,0.0,40.18,26.0,39.24,BUPC1,1759,-121.31667,39.91000
85,2018-08-01 21:15:00,17.38,,0.0,41.3,27.0,39.68,BUPC1,1759,-121.31667,39.91000
86,2018-08-01 21:30:00,18.74,,0.0,44.18,27.0,41.26,BUPC1,1759,-121.31667,39.91000
87,2018-08-01 21:45:00,16.62,,0.0,42.27,24.0,40.94,BUPC1,1759,-121.31667,39.91000
88,2018-08-01 22:00:00,17.95,0.0,0.0,44.13,25.0,41.75,BUPC1,1759,-121.31667,39.91000
89,2018-08-01 22:15:00,16.2,,0.0,42.33,23.0,41.22,BUPC1,1759,-121.31667,39.91000
90,2018-08-01 22:30:00,16.43,,0.0,42.78,23.0,41.49,BUPC1,1759,-121.31667,39.91000
