,date_time,relative_humidity_set_1,dew_point_temperature_set_1d,heat_index_set_1d,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
2885,2018-08-16 14:45:00,82.79,9.6,,12.48,HCPCA,1201,-123.39000,41.79000
2886,2018-08-16 14:49:00,82.37,9.68,,12.64,HCPCA,1201,-123.39000,41.79000
2887,2018-08-16 14:53:00,82.69,9.79,,12.69,HCPCA,1201,-123.39000,41.79000
2888,2018-08-16 14:57:00,81.49,9.67,,12.79,HCPCA,1201,-123.39000,41.79000
2889,2018-08-16 15:04:00,79.46,9.63,,13.14,HCPCA,1201,-123.39000,41.79000
2890,2018-08-16 15:08:00,78.27,9.62,,13.36,HCPCA,1201,-123.39000,41.79000
2891,2018-08-16 15:12:00,78.93,9.94,,13.56,HCPCA,1201,-123.39000,41.79000
2892,2018-08-16 15:16:00,78.7,10.05,,13.72,HCPCA,1201,-123.39000,41.79000
2893,2018-08-16 15:20:00,77.98,10.09,,13.9,HCPCA,1201,-123.39000,41.79000
2894,2018-08-16 15:24:00,76.35,9.94,,14.08,HCPCA,1201,-123.39000,41.79000
2895,2018-08-16 15:28:00,75.35,9.99,,14.33,HCPCA,1201,-123.39000,41.79000
2896,2018-08-16 15:33:00,73.97,9.87,,14.49,HCPCA,1201,-123.39000,41.79000
2897,2018-08-16 15:37:00,72.86,9.92,,14.78,HCPCA,1201,-123.39000,41.79000
2898,2018-08-16 15:41:00,73.01,10.07,,14.91,HCPCA,1201,-123.39000,41.79000
2899,2018-08-16 15:45:00,72.43,10.19,,15.16,HCPCA,1201,-123.39000,41.79000
2900,2018-08-16 15:49:00,71.59,10.31,,15.46,HCPCA,1201,-123.39000,41.79000
2901,2018-08-16 15:53:00,69.69,9.85,,15.4,HCPCA,1201,-123.39000,41.79000
2902,2018-08-16 15:57:00,70.69,10.17,,15.51,HCPCA,1201,-123.39000,41.79000
2903,2018-08-16 16:04:00,67.09,9.92,,16.07,HCPCA,1201,-123.39000,41.79000
2904,2018-08-16 16:08:00,65.86,10.03,,16.48,HCPCA,1201,-123.39000,41.79000
2905,2018-08-16 16:12:00,66.02,10.39,,16.82,HCPCA,1201,-123.39000,41.79000
2906,2018-08-16 16:16:00,65.26,10.45,,17.07,HCPCA,1201,-123.39000,41.79000
2907,2018-08-16 16:20:00,64.18,10.35,,17.23,HCPCA,1201,-123.39000,41.79000
2908,2018-08-16 16:24:00,62.74,10.28,,17.51,HCPCA,1201,-123.39000,41.79000
2909,2018-08-16 16:28:00,61.67,10.46,,17.98,HCPCA,1201,-123.39000,41.79000
2910,2018-08-16 16:33:00,60.58,10.52,,18.32,HCPCA,1201,-123.39000,41.79000
2911,2018-08-16 16:37:00,59.08,10.36,,18.55,HCPCA,1201,-123.39000,41.79000
2912,2018-08-16 16:41:00,58.48,10.18,,18.53,HCPCA,1201,-123.39000,41.79000
2913,2018-08-16 16:45:00,56.72,10.05,,18.88,HCPCA,1201,-123.39000,41.79000
2914,2018-08-16 16:49:00,56.29,10.31,,19.28,HCPCA,1201,-123.39000,41.79000
2915,2018-08-16 16:53:00,55.88,10.17,,19.24,HCPCA,1201,-123.39000,41.79000
2916,2018-08-16 16:57:00,52.78,9.89,,19.86,HCPCA,1201,-123.39000,41.79000
2917,2018-08-16 17:04:00,50.51,10.0,,20.69,HCPCA,1201,-123.39000,41.79000
2918,2018-08-16 17:08:00,49.74,9.96,,20.89,HCPCA,1201,-123.39000,41.79000
2919,2018-08-16 17:12:00,48.88,9.56,,20.74,HCPCA,1201,-123.39000,41.79000
2920,2018-08-16 17:16:00,49.58,10.06,,21.06,HCPCA,1201,-123.39000,41.79000
2921,2018-08-16 17:20:00,48.1,10.08,,21.57,HCPCA,1201,-123.39000,41.79000
2922,2018-08-16 17:24:00,48.33,10.32,,21.75,HCPCA,1201,-123.39000,41.79000
2923,2018-08-16 17:28:00,46.32,10.06,,22.16,HCPCA,1201,-123.39000,41.79000
2924,2018-08-16 17:33:00,46.32,10.04,,22.14,HCPCA,1201,-123.39000,41.79000
2925,2018-08-16 17:37:00,45.82,10.19,,22.48,HCPCA,1201,-123.39000,41.79000
2926,2018-08-16 17:41:00,44.3,9.92,,22.74,HCPCA,1201,-123.39000,41.79000
2927,2018-08-16 17:45:00,43.22,10.09,,23.33,HCPCA,1201,-123.39000,41.79000
2928,2018-08-16 17:49:00,42.59,10.18,,23.67,HCPCA,1201,-123.39000,41.79000
2929,2018-08-16 17:53:00,42.51,9.94,,23.44,HCPCA,1201,-123.39000,41.79000
2930,2018-08-16 17:57:00,43.13,10.27,,23.56,HCPCA,1201,-123.39000,41.79000
2931,2018-08-16 18:04:00,43.1,10.71,,24.06,HCPCA,1201,-123.39000,41.79000
2932,2018-08-16 18:08:00,42.11,10.15,,23.82,HCPCA,1201,-123.39000,41.79000
2933,2018-08-16 18:12:00,41.06,10.53,,24.66,HCPCA,1201,-123.39000,41.79000
2934,2018-08-16 18:16:00,41.15,10.52,,24.61,HCPCA,1201,-123.39000,41.79000
2935,2018-08-16 18:20:00,41.35,10.54,,24.56,HCPCA,1201,-123.39000,41.79000
2936,2018-08-16 18:24:00,40.41,10.73,,25.15,HCPCA,1201,-123.39000,41.79000
2937,2018-08-16 18:28:00,40.24,10.79,,25.28,HCPCA,1201,-123.39000,41.79000
2938,2018-08-16 18:33:00,40.45,10.76,,25.16,HCPCA,1201,-123.39000,41.79000
2939,2018-08-16 18:37:00,41.22,10.97,,25.08,HCPCA,1201,-123.39000,41.79000
2940,2018-08-16 18:41:00,39.01,10.83,,25.85,HCPCA,1201,-123.39000,41.79000
2941,2018-08-16 18:45:00,38.35,10.77,,26.06,HCPCA,1201,-123.39000,41.79000
2942,2018-08-16 18:49:00,38.22,10.45,,25.76,HCPCA,1201,-123.39000,41.79000
2943,2018-08-16 18:53:00,38.66,11.02,,26.21,HCPCA,1201,-123.39000,41.79000
2944,2018-08-16 18:57:00,34.57,9.38,,26.24,HCPCA,1201,-123.39000,41.79000
2945,2018-08-16 19:04:00,31.49,8.97,26.7,27.34,HCPCA,1201,-123.39000,41.79000
2946,2018-08-16 19:08:00,31.58,9.51,27.1,27.91,HCPCA,1201,-123.39000,41.79000
2947,2018-08-16 19:12:00,32.0,9.59,27.03,27.78,HCPCA,1201,-123.39000,41.79000
2948,2018-08-16 19:16:00,33.21,10.03,26.99,27.65,HCPCA,1201,-123.39000,41.79000
2949,2018-08-16 19:20:00,33.33,10.09,27.01,27.66,HCPCA,1201,-123.39000,41.79000
2950,2018-08-16 19:24:00,32.11,9.85,27.21,28.01,HCPCA,1201,-123.39000,41.79000
2951,2018-08-16 19:28:00,32.95,10.12,27.15,27.88,HCPCA,1201,-123.39000,41.79000
2952,2018-08-16 19:33:00,33.5,10.37,27.19,27.89,HCPCA,1201,-123.39000,41.79000
2953,2018-08-16 19:37:00,32.85,10.24,27.29,28.07,HCPCA,1201,-123.39000,41.79000
2954,2018-08-16 19:41:00,32.79,9.9,27.03,27.72,HCPCA,1201,-123.39000,41.79000
2955,2018-08-16 19:45:00,32.28,10.08,27.35,28.19,HCPCA,1201,-123.39000,41.79000
2956,2018-08-16 19:49:00,31.02,10.01,27.75,28.78,HCPCA,1201,-123.39000,41.79000
2957,2018-08-16 19:53:00,29.92,9.9,28.1,29.27,HCPCA,1201,-123.39000,41.79000
2958,2018-08-16 19:57:00,29.91,10.08,28.28,29.48,HCPCA,1201,-123.39000,41.79000
2959,2018-08-16 20:04:00,28.71,10.31,29.07,30.44,HCPCA,1201,-123.39000,41.79000
2960,2018-08-16 20:08:00,28.72,10.29,29.04,30.41,HCPCA,1201,-123.39000,41.79000
2961,2018-08-16 20:12:00,28.91,10.83,29.56,30.92,HCPCA,1201,-123.39000,41.79000
2962,2018-08-16 20:16:00,29.3,11.59,30.26,31.56,HCPCA,1201,-123.39000,41.79000
2963,2018-08-16 20:20:00,27.32,10.52,30.05,31.54,HCPCA,1201,-123.39000,41.79000
2964,2018-08-16 20:24:00,27.55,10.65,30.07,31.54,HCPCA,1201,-123.39000,41.79000
2965,2018-08-16 20:28:00,26.7,10.3,30.14,31.68,HCPCA,1201,-123.39000,41.79000
2966,2018-08-16 20:33:00,26.43,10.82,30.94,32.46,HCPCA,1201,-123.39000,41.79000
2967,2018-08-16 20:37:00,25.58,10.59,31.18,32.76,HCPCA,1201,-123.39000,41.79000
2968,2018-08-16 20:41:00,25.53,10.47,31.05,32.65,HCPCA,1201,-123.39000,41.79000
2969,2018-08-16 20:45:00,25.62,10.36,30.86,32.46,HCPCA,1201,-123.39000,41.79000
2970,2018-08-16 20:49:00,26.67,10.41,30.29,31.83,HCPCA,1201,-123.39000,41.79000
2971,2018-08-16 20:53:00,26.32,10.84,31.03,32.56,HCPCA,1201,-123.39000,41.79000
2972,2018-08-16 20:57:00,25.04,10.5,31.42,33.03,HCPCA,1201,-123.39000,41.79000
2973,2018-08-16 21:04:00,24.65,10.84,32.12,33.69,HCPCA,1201,-123.39000,41.79000
2974,2018-08-16 21:08:00,25.21,10.61,31.43,33.03,HCPCA,1201,-123.39000,41.79000
2975,2018-08-16 21:12:00,24.63,10.84,32.14,33.71,HCPCA,1201,-123.39000,41.79000
2976,2018-08-16 21:16:00,24.79,11.06,32.32,33.85,HCPCA,1201,-123.39000,41.79000
2977,2018-08-16 21:20:00,23.93,10.33,31.94,33.61,HCPCA,1201,-123.39000,41.79000
2978,2018-08-16 21:24:00,24.16,10.59,32.13,33.75,HCPCA,1201,-123.39000,41.79000
2979,2018-08-16 21:28:00,23.11,10.71,33.06,34.67,HCPCA,1201,-123.39000,41.79000
2980,2018-08-16 21:33:00,23.75,11.46,33.63,35.07,HCPCA,1201,-123.39000,41.79000
2981,2018-08-16 21:37:00,21.68,10.12,33.37,35.1,HCPCA,1201,-123.39000,41.79000
2982,2018-08-16 21:41:00,19.94,9.03,33.34,35.27,HCPCA,1201,-123.39000,41.79000
2983,2018-08-16 21:45:00,18.35,8.43,33.97,36.01,HCPCA,1201,-123.39000,41.79000
2984,2018-08-16 21:49:00,16.98,7.23,33.71,35.92,HCPCA,1201,-123.39000,41.79000
2985,2018-08-16 21:53:00,17.46,7.82,34.01,36.15,HCPCA,1201,-123.39000,41.79000
2986,2018-08-16 21:57:00,16.8,7.16,33.8,36.03,HCPCA,1201,-123.39000,41.79000
2987,2018-08-16 22:04:00,16.69,7.06,33.78,36.02,HCPCA,1201,-123.39000,41.79000
2988,2018-08-16 22:08:00,16.37,6.97,33.99,36.25,HCPCA,1201,-123.39000,41.79000
2989,2018-08-16 22:12:00,16.33,7.03,34.12,36.37,HCPCA,1201,-123.39000,41.79000
2990,2018-08-16 22:16:00,14.17,4.63,33.42,35.91,HCPCA,1201,-123.39000,41.79000
2991,2018-08-16 22:20:00,15.24,5.93,33.84,36.23,HCPCA,1201,-123.39000,41.79000
2992,2018-08-16 22:24:00,14.51,5.45,34.06,36.51,HCPCA,1201,-123.39000,41.79000
2993,2018-08-16 22:28:00,13.92,4.92,34.07,36.58,HCPCA,1201,-123.39000,41.79000
2994,2018-08-16 22:33:00,14.19,5.23,34.14,36.62,HCPCA,1201,-123.39000,41.79000
2995,2018-08-16 22:37:00,14.25,4.93,33.69,36.18,HCPCA,1201,-123.39000,41.79000
2996,2018-08-16 22:41:00,12.87,3.55,33.62,36.24,HCPCA,1201,-123.39000,41.79000
2997,2018-08-16 22:45:00,12.59,3.41,33.77,36.46,HCPCA,1201,-123.39000,41.79000
2998,2018-08-16 22:49:00,12.92,3.62,33.65,36.26,HCPCA,1201,-123.39000,41.79000
2999,2018-08-16 22:53:00,13.82,4.52,33.69,36.21,HCPCA,1201,-123.39000,41.79000
3000,2018-08-16 22:57:00,13.21,4.09,33.89,36.47,HCPCA,1201,-123.39000,41.79000
3001,2018-08-16 23:04:00,13.14,3.82,33.64,36.22,HCPCA,1201,-123.39000,41.79000
3002,2018-08-16 23:08:00,13.93,4.77,33.87,36.38,HCPCA,1201,-123.39000,41.79000
3003,2018-08-16 23:12:00,14.38,5.35,34.08,36.54,HCPCA,1201,-123.39000,41.79000
3004,2018-08-16 23:16:00,15.18,5.67,33.58,35.98,HCPCA,1201,-123.39000,41.79000
3005,2018-08-16 23:20:00,14.44,5.09,33.67,36.14,HCPCA,1201,-123.39000,41.79000
3006,2018-08-16 23:24:00,13.6,3.91,33.19,35.73,HCPCA,1201,-123.39000,41.79000
3007,2018-08-16 23:28:00,13.5,3.7,33.05,35.59,HCPCA,1201,-123.39000,41.79000
3008,2018-08-16 23:33:00,13.84,4.17,33.22,35.74,HCPCA,1201,-123.39000,41.79000
3009,2018-08-16 23:37:00,13.42,3.86,33.34,35.9,HCPCA,1201,-123.39000,41.79000
3010,2018-08-16 23:41:00,13.94,4.4,33.4,35.91,HCPCA,1201,-123.39000,41.79000
3011,2018-08-16 23:45:00,14.47,4.84,33.33,35.8,HCPCA,1201,-123.39000,41.79000
3012,2018-08-16 23:49:00,15.14,5.4,33.29,35.7,HCPCA,1201,-123.39000,41.79000
3013,2018-08-16 23:53:00,14.17,4.58,33.35,35.84,HCPCA,1201,-123.39000,41.79000
3014,2018-08-16 23:57:00,14.62,5.02,33.38,35.84,HCPCA,1201,-123.39000,41.79000
3015,2018-08-17 00:00:00,13.63,3.94,33.19,35.73,HCPCA,1201,-123.39000,41.79000
3016,2018-08-17 10:04:00,62.16,4.79,,11.87,HCPCA,1201,-123.39000,41.79000
3017,2018-08-17 10:08:00,62.96,4.89,,11.78,HCPCA,1201,-123.39000,41.79000
3018,2018-08-17 10:12:00,65.89,5.51,,11.74,HCPCA,1201,-123.39000,41.79000
3019,2018-08-17 10:16:00,68.83,6.06,,11.65,HCPCA,1201,-123.39000,41.79000
3020,2018-08-17 10:20:00,68.51,5.93,,11.58,HCPCA,1201,-123.39000,41.79000
3021,2018-08-17 10:24:00,69.95,6.21,,11.56,HCPCA,1201,-123.39000,41.79000
3022,2018-08-17 10:28:00,66.85,5.5,,11.51,HCPCA,1201,-123.39000,41.79000
3023,2018-08-17 10:33:00,67.44,5.62,,11.5,HCPCA,1201,-123.39000,41.79000
3024,2018-08-17 10:37:00,65.86,5.28,,11.5,HCPCA,1201,-123.39000,41.79000
3025,2018-08-17 10:41:00,63.86,5.04,,11.72,HCPCA,1201,-123.39000,41.79000
3026,2018-08-17 10:45:00,64.3,5.14,,11.72,HCPCA,1201,-123.39000,41.79000
3027,2018-08-17 10:49:00,66.43,5.39,,11.49,HCPCA,1201,-123.39000,41.79000
3028,2018-08-17 10:53:00,67.06,5.33,,11.28,HCPCA,1201,-123.39000,41.79000
3029,2018-08-17 10:57:00,67.12,5.26,,11.19,HCPCA,1201,-123.39000,41.79000
3030,2018-08-17 11:04:00,67.23,5.18,,11.09,HCPCA,1201,-123.39000,41.79000
3031,2018-08-17 11:08:00,69.24,5.6,,11.08,HCPCA,1201,-123.39000,41.79000
3032,2018-08-17 11:12:00,69.42,5.51,,10.94,HCPCA,1201,-123.39000,41.79000
3033,2018-08-17 11:16:00,70.55,5.62,,10.81,HCPCA,1201,-123.39000,41.79000
3034,2018-08-17 11:20:00,72.51,6.03,,10.82,HCPCA,1201,-123.39000,41.79000
3035,2018-08-17 11:24:00,70.03,5.42,,10.72,HCPCA,1201,-123.39000,41.79000
3036,2018-08-17 11:28:00,70.83,5.49,,10.62,HCPCA,1201,-123.39000,41.79000
3037,2018-08-17 11:33:00,75.34,6.25,,10.47,HCPCA,1201,-123.39000,41.79000
3038,2018-08-17 11:37:00,78.34,6.88,,10.53,HCPCA,1201,-123.39000,41.79000
3039,2018-08-17 11:41:00,75.41,6.36,,10.57,HCPCA,1201,-123.39000,41.79000
3040,2018-08-17 11:45:00,77.03,6.63,,10.53,HCPCA,1201,-123.39000,41.79000
3041,2018-08-17 11:49:00,78.28,6.75,,10.41,HCPCA,1201,-123.39000,41.79000
3042,2018-08-17 11:53:00,78.73,6.71,,10.28,HCPCA,1201,-123.39000,41.79000
3043,2018-08-17 11:57:00,80.17,6.89,,10.19,HCPCA,1201,-123.39000,41.79000
3044,2018-08-17 12:00:00,79.57,6.73,,10.14,HCPCA,1201,-123.39000,41.79000
3045,2018-08-17 12:04:00,79.73,6.65,,10.03,HCPCA,1201,-123.39000,41.79000
3046,2018-08-17 12:08:00,81.26,6.81,,9.91,HCPCA,1201,-123.39000,41.79000
3047,2018-08-17 12:12:00,78.79,6.37,,9.92,HCPCA,1201,-123.39000,41.79000
3048,2018-08-17 12:16:00,78.69,6.35,,9.92,HCPCA,1201,-123.39000,41.79000
3049,2018-08-17 12:20:00,78.51,6.43,,10.04,HCPCA,1201,-123.39000,41.79000
3050,2018-08-17 12:24:00,78.88,6.47,,10.01,HCPCA,1201,-123.39000,41.79000
3051,2018-08-17 12:28:00,80.47,6.73,,9.97,HCPCA,1201,-123.39000,41.79000
3052,2018-08-17 12:33:00,78.07,6.39,,10.08,HCPCA,1201,-123.39000,41.79000
3053,2018-08-17 12:37:00,79.7,6.58,,9.96,HCPCA,1201,-123.39000,41.79000
3054,2018-08-17 12:41:00,81.64,6.84,,9.87,HCPCA,1201,-123.39000,41.79000
3055,2018-08-17 12:45:00,81.57,6.73,,9.77,HCPCA,1201,-123.39000,41.79000
3056,2018-08-17 12:49:00,82.13,6.73,,9.66,HCPCA,1201,-123.39000,41.79000
3057,2018-08-17 12:53:00,83.09,6.88,,9.64,HCPCA,1201,-123.39000,41.79000
3058,2018-08-17 12:57:00,81.94,6.64,,9.61,HCPCA,1201,-123.39000,41.79000
3059,2018-08-17 13:00:00,82.08,6.52,,9.46,HCPCA,1201,-123.39000,41.79000
3060,2018-08-17 13:04:00,82.57,6.53,,9.38,HCPCA,1201,-123.39000,41.79000
3061,2018-08-17 13:08:00,82.58,6.53,,9.38,HCPCA,1201,-123.39000,41.79000
3062,2018-08-17 13:12:00,82.66,6.55,,9.38,HCPCA,1201,-123.39000,41.79000
3063,2018-08-17 13:16:00,82.18,6.37,,9.29,HCPCA,1201,-123.39000,41.79000
3064,2018-08-17 13:20:00,82.51,6.37,,9.23,HCPCA,1201,-123.39000,41.79000
3065,2018-08-17 13:24:00,80.32,6.11,,9.36,HCPCA,1201,-123.39000,41.79000
3066,2018-08-17 13:28:00,81.42,6.28,,9.33,HCPCA,1201,-123.39000,41.79000
3067,2018-08-17 13:33:00,83.57,6.63,,9.3,HCPCA,1201,-123.39000,41.79000
3068,2018-08-17 13:37:00,82.96,6.55,,9.33,HCPCA,1201,-123.39000,41.79000
3069,2018-08-17 13:41:00,83.3,6.56,,9.28,HCPCA,1201,-123.39000,41.79000
3070,2018-08-17 13:45:00,83.65,6.49,,9.14,HCPCA,1201,-123.39000,41.79000
3071,2018-08-17 13:49:00,84.04,6.51,,9.09,HCPCA,1201,-123.39000,41.79000
3072,2018-08-17 13:53:00,83.76,6.49,,9.12,HCPCA,1201,-123.39000,41.79000
3073,2018-08-17 13:57:00,84.65,6.6,,9.08,HCPCA,1201,-123.39000,41.79000
3074,2018-08-17 14:04:00,84.53,6.67,,9.17,HCPCA,1201,-123.39000,41.79000
3075,2018-08-17 14:08:00,85.52,6.88,,9.21,HCPCA,1201,-123.39000,41.79000
3076,2018-08-17 14:12:00,84.73,6.84,,9.31,HCPCA,1201,-123.39000,41.79000
3077,2018-08-17 14:16:00,84.23,6.85,,9.41,HCPCA,1201,-123.39000,41.79000
3078,2018-08-17 14:20:00,83.74,6.87,,9.51,HCPCA,1201,-123.39000,41.79000
3079,2018-08-17 14:24:00,83.42,6.9,,9.6,HCPCA,1201,-123.39000,41.79000
3080,2018-08-17 14:28:00,83.44,6.99,,9.69,HCPCA,1201,-123.39000,41.79000
3081,2018-08-17 14:33:00,83.08,6.99,,9.76,HCPCA,1201,-123.39000,41.79000
3082,2018-08-17 14:37:00,82.31,6.97,,9.88,HCPCA,1201,-123.39000,41.79000
3083,2018-08-17 14:41:00,81.38,6.94,,10.02,HCPCA,1201,-123.39000,41.79000
3084,2018-08-17 14:45:00,80.7,7.0,,10.21,HCPCA,1201,-123.39000,41.79000
3085,2018-08-17 14:49:00,80.29,7.11,,10.39,HCPCA,1201,-123.39000,41.79000
3086,2018-08-17 14:53:00,80.14,7.24,,10.56,HCPCA,1201,-123.39000,41.79000
3087,2018-08-17 14:57:00,79.75,7.32,,10.71,HCPCA,1201,-123.39000,41.79000
3088,2018-08-17 15:04:00,76.87,7.07,,11.01,HCPCA,1201,-123.39000,41.79000
3089,2018-08-17 15:08:00,76.46,7.08,,11.11,HCPCA,1201,-123.39000,41.79000
3090,2018-08-17 15:12:00,75.25,7.05,,11.32,HCPCA,1201,-123.39000,41.79000
3091,2018-08-17 15:16:00,74.69,7.09,,11.47,HCPCA,1201,-123.39000,41.79000
3092,2018-08-17 15:20:00,75.12,7.16,,11.46,HCPCA,1201,-123.39000,41.79000
3093,2018-08-17 15:24:00,74.34,7.15,,11.61,HCPCA,1201,-123.39000,41.79000
3094,2018-08-17 15:28:00,73.32,7.2,,11.87,HCPCA,1201,-123.39000,41.79000
3095,2018-08-17 15:33:00,71.29,7.1,,12.19,HCPCA,1201,-123.39000,41.79000
3096,2018-08-17 15:37:00,70.49,7.15,,12.42,HCPCA,1201,-123.39000,41.79000
3097,2018-08-17 15:41:00,68.46,7.03,,12.74,HCPCA,1201,-123.39000,41.79000
3098,2018-08-17 15:45:00,68.44,7.12,,12.84,HCPCA,1201,-123.39000,41.79000
3099,2018-08-17 15:49:00,67.59,7.22,,13.14,HCPCA,1201,-123.39000,41.79000
3100,2018-08-17 15:53:00,66.91,7.11,,13.18,HCPCA,1201,-123.39000,41.79000
3101,2018-08-17 15:57:00,67.55,7.43,,13.37,HCPCA,1201,-123.39000,41.79000
3102,2018-08-17 16:04:00,65.55,7.62,,14.03,HCPCA,1201,-123.39000,41.79000
3103,2018-08-17 16:08:00,62.6,7.34,,14.45,HCPCA,1201,-123.39000,41.79000
3104,2018-08-17 16:12:00,59.38,6.97,,14.88,HCPCA,1201,-123.39000,41.79000
3105,2018-08-17 16:16:00,57.89,6.55,,14.83,HCPCA,1201,-123.39000,41.79000
3106,2018-08-17 16:20:00,57.6,6.8,,15.17,HCPCA,1201,-123.39000,41.79000
3107,2018-08-17 16:24:00,55.79,6.61,,15.47,HCPCA,1201,-123.39000,41.79000
3108,2018-08-17 16:28:00,53.85,6.41,,15.81,HCPCA,1201,-123.39000,41.79000
3109,2018-08-17 16:33:00,54.83,6.67,,15.8,HCPCA,1201,-123.39000,41.79000
3110,2018-08-17 16:37:00,53.37,6.48,,16.02,HCPCA,1201,-123.39000,41.79000
3111,2018-08-17 16:41:00,52.89,6.78,,16.49,HCPCA,1201,-123.39000,41.79000
3112,2018-08-17 16:45:00,52.42,6.79,,16.64,HCPCA,1201,-123.39000,41.79000
3113,2018-08-17 16:49:00,51.61,6.81,,16.91,HCPCA,1201,-123.39000,41.79000
3114,2018-08-17 16:53:00,50.72,6.76,,17.13,HCPCA,1201,-123.39000,41.79000
3115,2018-08-17 16:57:00,49.12,6.33,,17.17,HCPCA,1201,-123.39000,41.79000
3116,2018-08-17 17:04:00,48.32,6.57,,17.69,HCPCA,1201,-123.39000,41.79000
3117,2018-08-17 17:08:00,47.4,6.36,,17.76,HCPCA,1201,-123.39000,41.79000
3118,2018-08-17 17:12:00,46.72,6.57,,18.22,HCPCA,1201,-123.39000,41.79000
3119,2018-08-17 17:16:00,47.52,7.01,,18.43,HCPCA,1201,-123.39000,41.79000
3120,2018-08-17 17:20:00,44.54,6.75,,19.18,HCPCA,1201,-123.39000,41.79000
3121,2018-08-17 17:24:00,44.09,6.8,,19.4,HCPCA,1201,-123.39000,41.79000
3122,2018-08-17 17:28:00,42.91,6.77,,19.8,HCPCA,1201,-123.39000,41.79000
3123,2018-08-17 17:33:00,40.91,6.14,,19.87,HCPCA,1201,-123.39000,41.79000
3124,2018-08-17 17:37:00,41.18,6.7,,20.38,HCPCA,1201,-123.39000,41.79000
3125,2018-08-17 17:41:00,41.1,6.85,,20.58,HCPCA,1201,-123.39000,41.79000
3126,2018-08-17 17:45:00,41.95,6.89,,20.29,HCPCA,1201,-123.39000,41.79000
3127,2018-08-17 17:49:00,42.49,7.2,,20.43,HCPCA,1201,-123.39000,41.79000
3128,2018-08-17 17:53:00,40.74,6.7,,20.56,HCPCA,1201,-123.39000,41.79000
3129,2018-08-17 17:57:00,40.77,6.85,,20.71,HCPCA,1201,-123.39000,41.79000
3130,2018-08-17 18:04:00,37.92,6.69,,21.71,HCPCA,1201,-123.39000,41.79000
3131,2018-08-17 18:08:00,37.84,6.94,,22.02,HCPCA,1201,-123.39000,41.79000
3132,2018-08-17 18:12:00,37.52,7.09,,22.32,HCPCA,1201,-123.39000,41.79000
3133,2018-08-17 18:16:00,37.33,7.17,,22.5,HCPCA,1201,-123.39000,41.79000
3134,2018-08-17 18:20:00,37.14,7.48,,22.92,HCPCA,1201,-123.39000,41.79000
3135,2018-08-17 18:24:00,37.24,8.1,,23.57,HCPCA,1201,-123.39000,41.79000
3136,2018-08-17 18:28:00,36.07,7.36,,23.27,HCPCA,1201,-123.39000,41.79000
3137,2018-08-17 18:33:00,35.83,7.08,,23.07,HCPCA,1201,-123.39000,41.79000
3138,2018-08-17 18:37:00,34.81,7.13,,23.6,HCPCA,1201,-123.39000,41.79000
3139,2018-08-17 18:41:00,33.86,7.35,,24.3,HCPCA,1201,-123.39000,41.79000
3140,2018-08-17 18:45:00,33.64,7.07,,24.09,HCPCA,1201,-123.39000,41.79000
3141,2018-08-17 18:49:00,34.36,7.64,,24.38,HCPCA,1201,-123.39000,41.79000
3142,2018-08-17 18:53:00,33.88,7.52,,24.48,HCPCA,1201,-123.39000,41.79000
3143,2018-08-17 18:57:00,32.52,7.45,,25.08,HCPCA,1201,-123.39000,41.79000
3144,2018-08-17 19:04:00,31.55,7.53,,25.67,HCPCA,1201,-123.39000,41.79000
3145,2018-08-17 19:08:00,30.72,7.46,,26.04,HCPCA,1201,-123.39000,41.79000
3146,2018-08-17 19:12:00,30.58,7.33,,25.97,HCPCA,1201,-123.39000,41.79000
3147,2018-08-17 19:16:00,30.99,7.44,,25.87,HCPCA,1201,-123.39000,41.79000
3148,2018-08-17 19:20:00,30.56,7.02,,25.62,HCPCA,1201,-123.39000,41.79000
3149,2018-08-17 19:24:00,28.98,6.95,,26.43,HCPCA,1201,-123.39000,41.79000
3150,2018-08-17 19:28:00,29.7,7.89,26.63,27.09,HCPCA,1201,-123.39000,41.79000
3151,2018-08-17 19:33:00,28.7,7.75,26.7,27.51,HCPCA,1201,-123.39000,41.79000
3152,2018-08-17 19:37:00,28.63,7.42,26.47,27.17,HCPCA,1201,-123.39000,41.79000
3153,2018-08-17 19:41:00,29.13,7.68,26.5,27.18,HCPCA,1201,-123.39000,41.79000
3154,2018-08-17 19:45:00,28.58,8.15,27.06,28.04,HCPCA,1201,-123.39000,41.79000
3155,2018-08-17 19:49:00,29.67,8.45,26.9,27.75,HCPCA,1201,-123.39000,41.79000
3156,2018-08-17 19:53:00,28.06,7.68,26.88,27.81,HCPCA,1201,-123.39000,41.79000
3157,2018-08-17 19:57:00,28.32,8.23,27.22,28.28,HCPCA,1201,-123.39000,41.79000
3158,2018-08-17 20:04:00,27.5,8.69,27.99,29.31,HCPCA,1201,-123.39000,41.79000
3159,2018-08-17 20:08:00,26.82,8.49,28.12,29.51,HCPCA,1201,-123.39000,41.79000
3160,2018-08-17 20:12:00,28.16,9.37,28.35,29.69,HCPCA,1201,-123.39000,41.79000
3161,2018-08-17 20:16:00,28.76,9.14,27.86,29.07,HCPCA,1201,-123.39000,41.79000
3162,2018-08-17 20:20:00,27.85,9.0,28.14,29.46,HCPCA,1201,-123.39000,41.79000
