,date_time,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,precip_accum_set_1,heat_index_set_1d,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1768,2018-08-19 10:00:00,6.21,,0.0,,57.0,14.71,PPHC1,2100,-121.74694,40.99806
1769,2018-08-19 10:15:00,6.44,,0.0,,59.0,14.42,PPHC1,2100,-121.74694,40.99806
1770,2018-08-19 10:30:00,6.49,,0.0,,60.0,14.21,PPHC1,2100,-121.74694,40.99806
1771,2018-08-19 10:45:00,6.46,,0.0,,61.0,13.92,PPHC1,2100,-121.74694,40.99806
1772,2018-08-19 11:00:00,6.46,,0.0,,61.0,13.92,PPHC1,2100,-121.74694,40.99806
1773,2018-08-19 11:15:00,6.42,,0.0,,61.0,13.88,PPHC1,2100,-121.74694,40.99806
1774,2018-08-19 11:30:00,6.43,,0.0,,62.0,13.64,PPHC1,2100,-121.74694,40.99806
1775,2018-08-19 11:45:00,6.42,,0.0,,62.0,13.63,PPHC1,2100,-121.74694,40.99806
1776,2018-08-19 12:00:00,6.49,0.0,0.0,,63.0,13.46,PPHC1,2100,-121.74694,40.99806
1777,2018-08-19 12:15:00,6.35,,0.0,,63.0,13.31,PPHC1,2100,-121.74694,40.99806
1778,2018-08-19 12:30:00,6.45,,0.0,,64.0,13.17,PPHC1,2100,-121.74694,40.99806
1779,2018-08-19 12:45:00,6.55,,0.0,,65.0,13.04,PPHC1,2100,-121.74694,40.99806
1780,2018-08-19 13:00:00,6.65,,0.0,,66.0,12.91,PPHC1,2100,-121.74694,40.99806
1781,2018-08-19 13:15:00,6.52,,0.0,,66.0,12.77,PPHC1,2100,-121.74694,40.99806
1782,2018-08-19 13:30:00,6.43,,0.0,,66.0,12.68,PPHC1,2100,-121.74694,40.99806
1783,2018-08-19 13:45:00,6.55,,0.0,,67.0,12.57,PPHC1,2100,-121.74694,40.99806
1784,2018-08-19 14:00:00,6.51,0.0,0.0,,67.0,12.53,PPHC1,2100,-121.74694,40.99806
1785,2018-08-19 14:15:00,6.5,,0.0,,67.0,12.52,PPHC1,2100,-121.74694,40.99806
1786,2018-08-19 14:30:00,6.57,,0.0,,66.0,12.82,PPHC1,2100,-121.74694,40.99806
1787,2018-08-19 14:45:00,6.87,,0.0,,67.0,12.91,PPHC1,2100,-121.74694,40.99806
1788,2018-08-19 15:00:00,6.96,0.0,0.0,,66.0,13.23,PPHC1,2100,-121.74694,40.99806
1789,2018-08-19 15:15:00,7.26,,0.0,,65.0,13.78,PPHC1,2100,-121.74694,40.99806
1790,2018-08-19 15:30:00,7.64,,0.0,,64.0,14.42,PPHC1,2100,-121.74694,40.99806
1791,2018-08-19 15:45:00,7.66,,0.0,,60.0,15.45,PPHC1,2100,-121.74694,40.99806
1792,2018-08-19 16:00:00,8.0,0.0,0.0,,58.0,16.34,PPHC1,2100,-121.74694,40.99806
1793,2018-08-19 16:15:00,7.6,,0.0,,48.0,18.91,PPHC1,2100,-121.74694,40.99806
1794,2018-08-19 16:30:00,6.9,,0.0,,42.0,20.29,PPHC1,2100,-121.74694,40.99806
1795,2018-08-19 16:45:00,8.56,,0.0,,43.0,21.73,PPHC1,2100,-121.74694,40.99806
1796,2018-08-19 17:00:00,7.57,,0.0,,37.0,23.09,PPHC1,2100,-121.74694,40.99806
1797,2018-08-19 17:15:00,6.38,,0.0,,33.0,23.62,PPHC1,2100,-121.74694,40.99806
1798,2018-08-19 17:30:00,7.36,,0.0,,32.0,25.24,PPHC1,2100,-121.74694,40.99806
1799,2018-08-19 17:45:00,5.76,,0.0,,27.0,26.23,PPHC1,2100,-121.74694,40.99806
1800,2018-08-19 18:00:00,6.88,0.0,0.0,26.4,28.0,26.92,PPHC1,2100,-121.74694,40.99806
1801,2018-08-19 18:15:00,5.46,,0.0,26.76,24.0,27.85,PPHC1,2100,-121.74694,40.99806
1802,2018-08-19 18:30:00,5.85,,0.0,27.57,23.0,29.03,PPHC1,2100,-121.74694,40.99806
1803,2018-08-19 18:45:00,5.92,,0.0,28.2,22.0,29.87,PPHC1,2100,-121.74694,40.99806
